"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","22.27596214","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","13.84709231","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".225180476","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-.957018133","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".081926921","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.54472272","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","24.87245789","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","14.54892298","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.396816869","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","2.448254114","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".616591928","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","13.02466793","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","24.26790167","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","15.14047077","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.402791965","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","3.305099805","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.102524472","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.84868977","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","22.11051642","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","15.37816008","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.555292206","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.962797439","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-1.176999102","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","13.90774452","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","20.88778565","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","17.5994083","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.213159698","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.907927129","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".257023096","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","15.45461739","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","22.48774972","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","21.63591474","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.300669673","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.970628844","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-.620962327","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","14.95679497","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","20.33834303","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","22.25931196","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".99378882","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","2.535392535","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","2.795926505","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","15.32951289","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","19.5108821","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","20.90923926","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".982646874","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.74152154","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.242826265","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","14.89310593","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","18.55934177","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","20.05368727","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","2.033705468","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.697849391","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","3.581182147","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.79274944","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","17.52875812","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","17.01326809","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","2.187182096","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.906635907","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","2.192936319","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.37955251","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","18.17817336","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","16.50504772","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","2.069272417","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.662412913","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","2.844585686","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","11.7622679","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","18.28492167","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","16.56748768","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".364746166","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".165826021","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".240612715","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.32441472","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","19.54241348","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","17.81522","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".134168157","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.146131805","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".698899779","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.09893048","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","19.74058577","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","17.82928281","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.829222011","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.952262202","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.136191068","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","11.19081779","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","19.4264806","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","17.05484295","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.244908937","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.511644727","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.311234659","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","10.22361511","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","18.17094017","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","16.67346606","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".377969762","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".941812076","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".725530941","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2010","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","11.31719045","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2010","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","18.17946506","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2010","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","17.55378169","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2010","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","2.587639471","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2010","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","3.256690539","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2010","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","3.698265913","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","8.770872784","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","14.40275981","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","11.36581795","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.730557738","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".181255192","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-.111634016","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","9.307916881","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","13.83253095","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","9.714217099","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.321235275","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.830346843","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.660782103","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","7.540871352","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","8.169037518","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","8.874038481","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".600528465","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".931460064","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".526433525","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","8.383233533","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","6.015470704","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","9.247462487","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".168431184","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2009","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".813835198","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2009","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".957937329","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2009","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","9.062281316","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2009","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","5.672703217","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2009","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","8.613887696","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2009","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.812836845","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
